
Third Eye Enterprises Ltd,www.6048771511.yp.ca,,604-877-1511,790 6th Avenue West,Vancouver,BC ,V5Z 1A5,eye
Berman Michael Dr,www.6048790212.yp.ca,,604-879-0212,203-805 Broadway West,Vancouver,BC ,V5Z 1K1,eye
Beach House Optometry Clinic,www.6048850832.yp.ca,,604-885-0832,109-5470 Inlet Avenue RR 3,Sechelt,BC ,V0N 3A3,eye
FYI Eye Doctors/Formerly Ocean Optometry and Sechelt Eye Care Centre,www.6048852020.yp.ca,,604-885-2020,4397 Sunshine Coast Highway RR 1,Sechelt,BC ,V0N 3A1,eye
InSightful Visions,www.insightfulvisions.ca,,604-885-3371,Suite 107-5530 Wharf Rd,Sechelt,BC ,V0N 3A3,eye
Investors Group Financial Services Inc,www.investorsgroup.com,,604-885-3744,102 5160 Davis Way,Davis Bay,BC ,V0N 3A0,eye
Woodburn Bruce Dr,www.6048855885.yp.ca,,604-885-5885,5755 Cowrie,Sechelt,BC ,V0N 3A0,eye
Eye-Deal Optical,www.6048868871.yp.ca,,604-886-8871,900 Gibsons Way RR 7,Gibsons,BC ,V0N 1V7,eye
Maxim Eyes Optical,www.6048888355.yp.ca,,604-888-8355,7B-20349 88 Avenue,Langley,BC ,V1M 2K5,eye
Eye Level Media,www.6048889044.yp.ca,,604-888-9044,9695 192 Street,Surrey,BC ,V4N 4C7,eye
Paton Katherine E Dr,www.6048923007.yp.ca,,604-892-3007,37979 Cleveland,Squamish,BC ,V0N 3G0,eye
Squamish Optometry Clinic (Optomeyes Squamish),www.6048925055.yp.ca,,604-892-5055,Suite 103-1365 Pemberton,Squamish,BC ,V8B 0B5,eye
Eyemax Eye Care,www.eyemax.ca,eyemaxeyecare@hotmail.com,604-893-8881,102 595 Howe St,Vancouver,BC ,V6C 2T5,eye
Permanent Eyeliner-Colleen Alfier,www.6048945630.yp.ca,,604-894-5630,7620 Pemberton Meadows Rd,Pemberton,BC ,V0N 2L2,eye
Ahmed N Dr,www.6048998899.yp.ca,,604-899-8899,1620 Davie Street,Vancouver,BC ,V6G 1V9,eye
Superior Stone Slinger Service,www.6049047625.yp.ca,,604-904-7625,140 Mountain Highway,North Vancouver,BC ,V7J 2K5,eye
28 Min Photo Whistler,www.6049050461.yp.ca,,604-905-0461,123-4338 Main Street RR 4,Whistler,BC ,V0N 1B4,eye
Hollyburn Eye Clinic,www.6049130135.yp.ca,,604-913-0135,1516 Marine Drive,West Vancouver,BC ,V7V 1H8,eye
Park Royal Eye Clinic,www.6049211393.yp.ca,,604-921-1393,558 Park Royal North,West Vancouver,BC ,V7T 1H9,eye
Eyeball Com Network Inc,www.6049215993.yp.ca,,604-921-5993,500-100 Park Royal South,West Vancouver,BC ,V7T 1A2,eye
Lifetime Eyecare & Contact Lens Centre,www.6049220413.yp.ca,,604-922-0413,102-657 Marine Drive,West Vancouver,BC ,V7T 1A4,eye
Bugaboos Eyewear,www.6049242393.yp.ca,,604-924-2393,758 Harbourside Drive,North Vancouver,BC ,V7P 3R7,eye
Optix Eyewear,www.6049252110.yp.ca,,604-925-2110,1685 Marine Drive,West Vancouver,BC ,V7V 1J2,eye
West Vancouver Optometry Clinic,www.6049252525.yp.ca,,604-925-2525,1069 24th Street,West Vancouver,BC ,V7V 4H1,eye
WECI Western EyeCare Instruments,www.6049265015.yp.ca,,604-926-5015,3430 Rockview Place,West Vancouver,BC ,V7V 3H3,eye
Whistler Eye Clinic,www.6049322600.yp.ca,,604-932-2600,338-4370 Lorimer Road RR 4,Whistler,BC ,V0N 1B4,eye
Basic Eyewear Optical,www.6049369969.yp.ca,,604-936-9969,123-1052 Austin Avenue,Coquitlam,BC ,V3K 3P3,eye
Bright Eyes Academy At Holly,www.6049405999.yp.ca,,604-940-5999,4669 62 Street,Delta,BC ,V4K 3L8,eye
Port Coquitlam Vision Care Optometry,www.pocovisioncare.com,,604-942-4212,2-2185 Wilson Avenue,Port Coquitlam,BC ,V3C 6C1,eye
Ahmed N Dr,www.6049425121.yp.ca,,604-942-5121,5-2991 Lougheed Highway,Coquitlam,BC ,V3B 6J6,eye
Raymond James,www.raymondjames.ca,,604-943-5665,3-1359 56 Street,Delta,BC ,V4L 2P3,eye
Lee S H Dr,www.6049449092.yp.ca,,604-944-9092,2540 Shaughnessy Street,Port Coquitlam,BC ,V3C 3W4,eye
Bright Eyes Academy Inc,www.6049460896.yp.ca,,604-946-0896,5500 Admiral Boulevard,Delta,BC ,V4K 5B7,eye
Surrey Place Eye Clinic,www.6049513937.yp.ca,,604-951-3937,Suite 120-10153 King George Hwy,Surrey,BC ,V3T 2W1,eye
Eyevision Optical,www.6049523598.yp.ca,,604-952-3598,104-4857 Elliott Street,Delta,BC ,V4K 2X7,eye
Hollyburn Eye Clinic,www.6049842020.yp.ca,,604-984-2020,61 Lonsdale Avenue,North Vancouver,BC ,V7M 2E5,eye
Lions Gate Optical,www.6049848666.yp.ca,,604-984-8666,162 13th Street East,North Vancouver,BC ,V7L 4W8,eye
Denton Paul Dr,www.6049850405.yp.ca,,604-985-0405,300-1343 Lonsdale Avenue,North Vancouver,BC ,V7M 2H7,eye
Bio-Derm European Skin Care & Electrolysis Centre,www.6049855550.yp.ca,,604-985-5550,203-145 15th Street West,North Vancouver,BC ,V7M 1R9,eye
Investors Group Financial Services,www.investorsgroup.com,,604-986-1200,1200 Lonsdale Ave,North Vancouver,BC ,V7M 3H6,eye
Lions Gate Optometry Clinic,www.lionsgateoptical.com,clinic@lionsgateoptical.com,604-986-9566,164 13th E,North Vancouver,BC ,V7L 2L5,eye
Thompson J C Dr,www.6049874224.yp.ca,,604-987-4224,101-3150 Crescentview Drive,North Vancouver,BC ,V7R 4X3,eye
Lonsdale Ophthalmology Clinic,www.6049878233.yp.ca,,604-987-8233,103-1940 Lonsdale Avenue,North Vancouver,BC ,V7M 2K2,eye
Chen Lydia M Dr,www.6049881166.yp.ca,,604-988-1166,102-1111 Lonsdale Avenue,North Vancouver,BC ,V7M 2H4,eye
Operation Eyesight Universal,www.operationeyesight.ca,,604-988-3484,302-2030 Marine Drive,North Vancouver,BC ,V7P 1V7,eye
Objective Eye,www.7782784393.yp.ca,,778-278-4393,21923 44A Avenue,Langley,BC ,V3A 8E1,eye
Omni Eye And Vision Doctors of Optometry,www.7782792008.yp.ca,,778-279-2008,D4-860 Main Street,West Vancouver,BC ,V7T 2Z3,eye
Total Eye Care Centre,www.7782856972.yp.ca,,778-285-6972,112-2922 Glen Drive,Coquitlam,BC ,V3B 2P5,eye
Sight For Sore Eyes Optical,www.sightforsoreeyesoptical.ca,,778-294-1132,1187 Johnston Road,White Rock,BC ,V4B 3Y7,eye
Dany Vision,www.7782971414.yp.ca,,778-297-1414,355-9100 Blundell Road,Richmond,BC ,V6Y 3X9,eye
Beautiful Eyes In The Cove Optometry,www.7783403937.yp.ca,,778-340-3937,369B Dollarton Highway North,North Vancouver,BC ,V7G 1M9,eye
Omni Eye & Vision,www.7783558222.yp.ca,,778-355-8222,Suite 3-101 Morrissey Rd,Port Moody,BC ,V3H 0E6,eye
Eye Candy Design Solutions,www.7783701907.yp.ca,,778-370-1907,100-788 Beatty Street,Vancouver,BC ,V6B 2M1,eye
Eye On The Leprechaun Coaching Ltd,www.7783973232.yp.ca,,778-397-3232,2-6670 Rumble Street,Burnaby,BC ,V5E 4L4,eye
Victoria Eye Specialists,www.7784305393.yp.ca,,778-430-5393,203-1581 Hillside Avenue,Victoria,BC ,V8T 2C1,eye
Golden Eye Investment,www.7784789899.yp.ca,,778-478-9899,454 Leon Avenue,Kelowna,BC ,V1Y 6J3,eye
Eyeqstudios Alex,www.7788853240.yp.ca,,778-885-3240,338 King Edward Ave W,Abbotsford,BC,,eye
