
Moo's Juice,www.7804376616.yp.ca,,780-437-6616,4219 99 Street Nw,Edmonton,AB ,T6E 5V7,fitness
Go-Mango Fitness Equipment,www.7804379951.yp.ca,,780-437-9951,5205 99 Street Nw,Edmonton,AB ,T6E 5B7,fitness
Argyll Plaza Hotel,www.argyllplazahotel.com,,780-438-5876,9933 63 Avenue Nw,Edmonton,AB ,T6E 6C9,fitness
Campus Tower Suites Hotel,www.campustower.com,,780-439-6060,11145 87 Avenue Nw,Edmonton,AB ,T6G 0Y1,fitness
YMCA,www.7804399622.yp.ca,,780-439-9622,1975 111 Street Nw,Edmonton,AB ,T6J 7C6,fitness
Prestige Health Studio,www.7804403643.yp.ca,,780-440-3643,8204 Coronet Road Nw,Edmonton,AB ,T6E 4P1,fitness
Holiday Inn Express Hotel & Suites Edmonton South,www.7804405000.yp.ca,,780-440-5000,2440 Calgary Trail Nw,Edmonton,AB ,T6J 5J6,fitness
Dance With Me Studio Ltd,www.dwmstudio.com,sherry@dwmstudio.com,780-440-6601,10015 50 Street Nw,Edmonton,AB ,T6A 3X5,fitness
Dogs Aqua Therapy Ltd The,www.dogsaquatherapy.com,,780-443-3113,9738 182 Street Nw,Edmonton,AB ,T5T 3T9,fitness
Power House Fitness Ltd,www.7804441010.yp.ca,,780-444-1010,3416 99 Street Nw,Edmonton,AB ,T6E 5X5,fitness
Holiday Inn Hotel & Suites,www.7804443110.yp.ca,,780-444-3110,11330 170 St,Edmonton,AB,,fitness
Fastsigns,www.fastsigns.com,,780-444-3278,11719 170 Street Nw,Edmonton,AB ,T5M 3W7,fitness
Fitness Depot,www.fitnessdepot.ca,,780-444-8887,10430 169 Street Nw,Edmonton,AB ,T5P 3X6,fitness
Physique Fitness Stores,www.7804449076.yp.ca,,780-444-9076,10604 170 Street Nw,Edmonton,AB ,T5S 1P3,fitness
Driven Performance Fitness Equipment,www.drivenfitness.ca,,780-447-0103,11725 170 Street Nw,Edmonton,AB ,T5M 3W7,fitness
Play It Again Sports,www.7804481251.yp.ca,,780-448-1251,220 Manning Crossing Nw,Edmonton,AB ,T5A 5A1,fitness
Hockey Impact Training Ltd,www.7804481915.yp.ca,,780-448-1915,14225 115 Avenue Nw,Edmonton,AB ,T5M 3B6,fitness
Tango's School Of Ballroom Dance,www.7804489328.yp.ca,,780-448-9328,200-10048 101A Avenue Nw,Edmonton,AB ,T5J 0C8,fitness
Aeroflex Fitness & Personal Training,www.7804494789.yp.ca,,780-449-4789,201 Athabascan Avenue,Sherwood Park,AB ,T8A 4C8,fitness
Effex 180 Inc,www.7804495145.yp.ca,,780-449-5145,145-2301 Premier Way,Sherwood Park,AB ,T8H 2K8,fitness
Valley Taekwondo,www.valley-taekwondo.com,valleytkd@telus.net,780-449-6080,250-130 Broadway Boulevard,Sherwood Park,AB ,T8H 2A3,fitness
Soldiers Of Fitness,www.7804505713.yp.ca,,780-450-5713,1-9912 109 Street Nw,Edmonton,AB ,T5K 1H5,fitness
Spa-Kidz,www.7804508436.yp.ca,,780-450-8436,10966 23 Avenue Nw,Edmonton,AB ,T6J 7J9,fitness
Custom Fit Personal Training Studio,www.7804512476.yp.ca,,780-451-2476,11807 105 Avenue Nw,Edmonton,AB ,T5H 0L9,fitness
Golds Gym Westmount,www.7804514653.yp.ca,,780-451-4653,602 - 111 Ave & Groat Rd,Edmonton,AB ,T5M 3L7,fitness
Achieve Personal Training Studio,www.7804518002.yp.ca,,780-451-8002,104-10159 118 Street Nw,Edmonton,AB ,T5K 2K1,fitness
Westmount Fitness,www.7804519248.yp.ca,,780-451-9248,12840 109 Avenue Nw,Edmonton,AB ,T5M 2E8,fitness
Apple Fitness Store Ltd,www.applefitness.com,admin@applefitness.com,780-452-8877,16604 109 Avenue Nw,Edmonton,AB ,T5P 1C2,fitness
YMCA,www.7804529622.yp.ca,,780-452-9622,10211 102 Avenue Nw,Edmonton,AB ,T5J 0A5,fitness
Curves,www.7804530002.yp.ca,,780-453-0002,11455 Kingsway Nw,Edmonton,AB ,T5G 3E8,fitness
Go-Mango Fitness Equipment,www.7804540110.yp.ca,,780-454-0110,14816 Stony Plain Road NW,Edmonton,AB ,T5N 3S5,fitness
World Health Club,www.7804542075.yp.ca,,780-454-2075,10720 142 Street Nw,Edmonton,AB ,T5N 2P7,fitness
Pure Potential Personal Fitness Training Inc,www.7804547873.yp.ca,,780-454-7873,10157 122 Street Nw,Edmonton,AB ,T5N 1L7,fitness
Maximum Health & Nutrition (North),www.mhncanada.com,info@mhncanada.com,780-455-7005,13050 St Albert Trail Nw,Edmonton,AB ,T5L 4Y6,fitness
MUscle Maxx Int'l Inc,www.7804560401.yp.ca,,780-456-0401,12920 97 Street Nw,Edmonton,AB ,T5E 4C3,fitness
Leading Edge Physiotherapy,www.7804582669.yp.ca,,780-458-2669,205A Carnegie Drive,St Albert,AB ,T8N 5A9,fitness
Athlete's Nation,www.athletes-nation.com,,780-458-3700,107-125 Carleton Drive,St Albert,AB ,T8N 3S6,fitness
Phoenix Taekwon-Do,www.7804583989.yp.ca,,780-458-3989,4-215 Carnegie Drive,St Albert,AB ,T8N 5B1,fitness
Body Architects Personal Fitness Corp,www.7804588544.yp.ca,,780-458-8544,270-44 Riel Drive,St Albert,AB ,T8N 5C4,fitness
High NRG Ladies Health & Fitness Inc,www.7804588989.yp.ca,,780-458-8989,9010 McKenney Avenue,St Albert,AB ,T8N 2T7,fitness
Curves,www.7804601115.yp.ca,,780-460-1115,31B Rowland Crescent,St Albert,AB ,T8N 5B3,fitness
Clubfit,www.7804616333.yp.ca,,780-461-6333,3414 Gateway Boulevard Nw,Edmonton,AB ,T6J 6R5,fitness
Pilates EQ,www.7804619594.yp.ca,,780-461-9594,101-3224 Parsons Road Nw,Edmonton,AB ,T6N 1M2,fitness
Dave's Treadmill & Fitness Repair,www.7804619947.yp.ca,,780-461-9947,4-1765 Mill Woods Road East Nw,Edmonton,AB ,T6L 5V9,fitness
Phoenix Taekwon-Do,www.7804645481.yp.ca,,780-464-5481,105-977 Fir Street,Sherwood Park,AB ,T8A 4N5,fitness
Park Avenue Specialties Ltd,www.parkavenuespecialties.com,,780-467-4071,191 Ordze Avenue,Sherwood Park,AB ,T8B 1M6,fitness
Glen Allan Recreation Complex,www.7804674404.yp.ca,,780-467-4404,199 Georgian Way,Sherwood Park,AB ,T8A 2W9,fitness
Tiger Taekwondo,www.7804675500.yp.ca,,780-467-5500,130-150 Chippewa Road,Sherwood Park,AB ,T8A 6A2,fitness
Trueform Personal Training Inc,www.7804679400.yp.ca,,780-467-9400,184-2257 Premier Way,Sherwood Park,AB ,T8H 2M8,fitness
Integration Pilates Studio,www.7804679830.yp.ca,,780-467-9830,100-2693 Broadmoor Boulevard,Sherwood Park,AB ,T8H 0G1,fitness
Curves For Women,www.7804681003.yp.ca,,780-468-1003,6418 28 Avenue Nw,Edmonton,AB ,T6L 6N3,fitness
Inner Strength Pilates,www.7804681307.yp.ca,,780-468-1307,4210 66 Street Nw,Edmonton,AB ,T6K 4A2,fitness
Holiday Inn Convention Centre,www.hiccedmonton.com,,780-468-5400,4520 76 Avenue Nw,Edmonton,AB ,T6B 0A5,fitness
Curves For Women,www.7804686008.yp.ca,,780-468-6008,Bonnie Doon Shppng Ctr,Edmonton,AB ,T6C 4E3,fitness
Hardcore Health & Fitness,www.7804686560.yp.ca,,780-468-6560,6009 86 Street Nw,Edmonton,AB ,T6E 2X4,fitness
Prime Fitness Personal Training Studio,www.7804687668.yp.ca,,780-468-7668,8111 43 Street Nw,Edmonton,AB ,T6B 2M3,fitness
Good Vibes Longevity,www.goodvibeslongevity.net,,780-470-4466,115-1 Hebert Road,St Albert,AB ,T8N 2E7,fitness
Curves,www.7804714745.yp.ca,,780-471-4745,8145 112 Avenue Nw,Edmonton,AB ,T5B 0G1,fitness
Spa Lady,www.7804715239.yp.ca,,780-471-5239,97 St & 137 Ave,Edmonton,AB ,T5E 5R8,fitness
Edmonton Cardiac Fitness Institute,www.7804715454.yp.ca,,780-471-5454,Suite 430- 1 Westmount Shopping Centre,Edmonton,AB ,T5M 3L7,fitness
Precision Martial Arts Academy,www.precisionmartialarts.co,,780-472-6238,207-10807 Castle Downs Road Nw,Edmonton,AB ,T5X 3N7,fitness
Clubfit,www.7804735549.yp.ca,,780-473-5549,13746 50 Street Nw,Edmonton,AB ,T5A 5J6,fitness
Spa Lady,www.7804745239.yp.ca,,780-474-5239,10950 23 Ave,Edmonton,AB ,T6J 5E5,fitness
World Health Club,www.7804751400.yp.ca,,780-475-1400,12660 137 Avenue Nw,Edmonton,AB ,T5L 4Y5,fitness
Spice Wellness,www.7804765800.yp.ca,,780-476-5800,Suite 295A-1 Londonderry Mall Nw,Edmonton,AB ,T5C 3C8,fitness
YMCA,www.7804769622.yp.ca,,780-476-9622,11510 153 Avenue Nw,Edmonton,AB ,T5X 6A3,fitness
YMCA,www.7804819622.yp.ca,,780-481-9622,7121 178 Street Nw,Edmonton,AB ,T5T 5T9,fitness
WTTU Black Belt Academy,www.7804819888.yp.ca,,780-481-9888,200-8721 156 Street Nw,Edmonton,AB ,T5R 1Y5,fitness
Body By Bennett Ltd,www.7804826884.yp.ca,,780-482-6884,Suite 7-11523 100 Ave Nw,Edmonton,AB ,T5K 0J8,fitness
Defining Eve Inc,www.definingeve.com,,780-482-7030,200-10920 88 Avenue Nw,Edmonton,AB ,T6G 0Z1,fitness
Clubfit,www.7804836722.yp.ca,,780-483-6722,10403 172 Street Nw,Edmonton,AB ,T5S 1K9,fitness
National Kickboxing Edmonton,www.7804839235.yp.ca,,780-483-9235,14839 118 Avenue Nw,Edmonton,AB ,T5L 2M7,fitness
NRG Dance Co,www.7804839382.yp.ca,,780-483-9382,101-18311 107 Avenue Nw,Edmonton,AB ,T5S 1K4,fitness
Curves For Women,www.7804844234.yp.ca,,780-484-4234,17228 95 Avenue Nw,Edmonton,AB ,T5T 6P1,fitness
Gold's Gym Edmonton,www.7804844653.yp.ca,,780-484-4653,Suite 2445-8882 170 St Nw,Edmonton,AB ,T5T 3J7,fitness
Spa Lady,www.spalady.ca,,780-484-5239,17010 90 Avenue Nw,Edmonton,AB ,T5T 1L6,fitness
Bull Pen Gym,www.7804848256.yp.ca,,780-484-8256,10121 159 Street Nw,Edmonton,AB ,T5P 3A1,fitness
Embody Pilates Studio Inc,www.embodypilates.ca,,780-485-5518,184-4211 106 Street Nw,Edmonton,AB ,T6J 6P3,fitness
Muscle Beach Health & Fitness Shop Ltd,www.7804862341.yp.ca,,780-486-2341,15806 Stony Plain Road Nw,Edmonton,AB ,T5P 3Z6,fitness
Chiu Lau Kung Fu College,www.7804873333.yp.ca,,780-487-3333,201-15302 Stony Plain Road Nw,Edmonton,AB ,T5P 3Y7,fitness
Lion's Breath Yoga Centre Ltd,www.lionsbreath.ca,,780-488-4433,206-10350 124 Street Nw,Edmonton,AB ,T5N 3V9,fitness
Taoist Tai Chi Society Of Canada,www.taoist.bc.ca,,780-489-4293,15740 Stony Plain Road Nw,Edmonton,AB ,T5P 3Z5,fitness
Body By Bennett Ltd,www.7804896886.yp.ca,,780-489-6886,17627 111 Avenue Nw,Edmonton,AB ,T5S 0A1,fitness
Sun Gala Tanning,www.7804901035.yp.ca,,780-490-1035,6534 28 Avenue Nw,Edmonton,AB ,T6L 6N3,fitness
Provincial Fitness Unit U of A,www.7804924435.yp.ca,,780-492-4435,11759 Groat Road Nw,Edmonton,AB ,T5M 3K6,fitness
Hardisty Fitness & Leisure Centre,www.edmonton.ca,,780-496-1493,10535 65 Street Nw,Edmonton,AB ,T6A 3X7,fitness
Fitness Marketing Group Inc,www.7804967410.yp.ca,,780-496-7410,208-11442 168 Street Nw,Edmonton,AB ,T5M 3T9,fitness
Grand Trunk Fitness & Leisure Centre,www.edmonton.ca,,780-496-8761,13025 112 Street Nw,Edmonton,AB ,T5E 6E4,fitness
Snap Fitness,www.7804977700.yp.ca,,780-497-7700,2927 Ellwood Drive Sw,Edmonton,AB ,T6X 0B1,fitness
Popeye's Fitness Shop,www.7805130629.yp.ca,,780-513-0629,10003 115 Avenue,Grande Prairie,AB ,T8V 6P3,fitness
Gear Serious Fitness & Nutrition,www.7805136181.yp.ca,,780-513-6181,293-11801 100 Street,Grande Prairie,AB ,T8V 3Y2,fitness
Total Works,www.7805142224.yp.ca,,780-514-2224,5737 45 Ave,Drayton Valley,AB,,fitness
Body Oxygen Massage,www.7805147336.yp.ca,,780-514-7336,5148 53 St,Drayton Valley,AB ,T7A 1T1,fitness
Bodyshapers Gym,www.7805234655.yp.ca,,780-523-4655,Saan Mall,High Prairie,AB ,T0G 1E0,fitness
Curves For Women,www.7805320922.yp.ca,,780-532-0922,107-9725 98 Avenue,Grande Prairie,AB ,T8V 8K5,fitness
Grande Prairie Holistic Health,www.7805329083.yp.ca,,780-532-9083,B-9801 105 Street,Grande Prairie,AB ,T8V 4Y8,fitness
Supreme Fitness,www.7805360075.yp.ca,,780-536-0075,5401 48 St,High Prairie,AB ,T0G 1E0,fitness
Leisure Centre,www.7805380455.yp.ca,,780-538-0455,11313 105 Street,Grande Prairie,AB ,T8V 7P1,fitness
World Gym,www.worldgym.com,,780-538-1003,10629 West Side Drive,Grande Prairie,AB ,T8V 8E6,fitness
Snap Fitness,www.7805381112.yp.ca,,780-538-1112,Suite 105-9920 92 St,Grande Prairie,AB ,T8X 0E7,fitness
Suncapsule Tan 'n Fitness Centre,www.7805381213.yp.ca,,780-538-1213,101-10822 100 Street,Grande Prairie,AB ,T8V 2M8,fitness
G P Shorinryu Karate Club,www.7805384327.yp.ca,,780-538-4327,10130 101 Avenue,Grande Prairie,AB ,T8V 0Y2,fitness
Winston's Health & Fitness Centre Ltd,www.7805384922.yp.ca,,780-538-4922,2Flr-10518 100 Avenue,Grande Prairie,AB ,T8V 0V9,fitness
G P R C Fitness Centre,www.7805392000.yp.ca,,780-539-2000,10726 106 Avenue,Grande Prairie,AB ,T8V 4C4,fitness
Stanford Inn,www.stanfordinns.com,,780-539-5678,11401 100 Avenue,Grande Prairie,AB ,T8V 5M6,fitness
Snap Fitness,www.7805395707.yp.ca,,780-539-5707,Suite 104-6815 Kateri Dr,Grande Prairie,AB ,T8W 0H1,fitness
The Club At Ranchlands,www.7805396034.yp.ca,,780-539-6034,9702 Prairie Road,Grande Prairie,AB ,T8V 5X1,fitness
Ernie's Fitness Experts,www.7805396262.yp.ca,,780-539-6262,11500 100 St,Grande Prairie,AB ,T8V 4C2,fitness
Grande Prairie Taekwondo School,www.7805397974.yp.ca,,780-539-7974,9022B 108 Street,Grande Prairie,AB ,T8V 4C8,fitness
Ernie's Fitness Experts,www.7805399505.yp.ca,,780-539-9505,1-11500 100 Street,Grande Prairie,AB ,T8V 4C2,fitness
Drayton Valley Dance & Performing Arts,www.7805422946.yp.ca,,780-542-2946,5009 51 Ave,Drayton Valley,AB ,T7A 1S7,fitness
MacKinnon Centre For Fitness The,www.7805425445.yp.ca,,780-542-5445,5240 52 Ave,Drayton Valley,AB ,T7A 1S9,fitness
Renaissance Dance & Fitness Centre,www.7805520052.yp.ca,,780-552-0052,3606 Highway St,Grande Prairie,AB,,fitness
Snap Fitness,www.7805705400.yp.ca,,780-570-5400,201-101 Granada Boulevard,Sherwood Park,AB ,T8A 4W2,fitness
Curves,www.7806142008.yp.ca,,780-614-2008,4814 49 St,St Paul,AB ,T0A 3A0,fitness
Curves Drayton,www.7806210551.yp.ca,,780-621-0551,5101 51 St,Drayton Valley,AB ,T7A 1S8,fitness
Foxwood Inn & Suites,www.7806222280.yp.ca,,780-622-2280,210 Highway Ave E,Fox Creek,AB ,T0H 1P0,fitness
Iron Gym & Fitness,www.7806232436.yp.ca,,780-623-2436,10140 101 Ave,Lac La Biche,AB ,T0A 2C0,fitness
Curves For Women,www.7806240664.yp.ca,,780-624-0664,10032 100 St,Peace River,AB ,T8S 1R8,fitness
Peace Country Sports Club,www.7806242464.yp.ca,,780-624-2464,9702 98 Street,Peace River,AB ,T8S 1J3,fitness
Fitness On The Go,www.7806242639.yp.ca,,780-624-2639,10007 100 St,Peace River,AB ,T8S 1S5,fitness
Hardcore Health & Fitness,www.7806281592.yp.ca,,780-628-1592,6009 86 Avenue NW,Edmonton,AB ,T6B 0J7,fitness
Curves For Women,www.7806322264.yp.ca,,780-632-2264,5006 52 Ave,Vegreville,AB ,T9C 1M2,fitness
Town Of Vegreville,www.7806326403.yp.ca,,780-632-6403,4509 48 Street,Vegreville,AB ,T9C 1K8,fitness
Muscle Beach Health & Fitness,www.7806393748.yp.ca,,780-639-3748,Suite 9-901 10 St,Cold Lake,AB ,T9M 1H9,fitness
Athletica,www.7806410888.yp.ca,,780-641-0888,7508 Gateway Boulevard Nw,Edmonton,AB ,T6E 6E8,fitness
World Health Club,www.7806415590.yp.ca,,780-641-5590,220 10205 101 St Nw,Edmonton,AB,,fitness
Kain's Fitness Gym,www.7806457784.yp.ca,,780-645-7784,4810 50 Ave,St Paul,AB ,T0A 3A0,fitness
Fit'z Fitness Centre Inc,www.7806563928.yp.ca,,780-656-3928,95 Wheatland Ave,Smoky Lake,AB ,T0A 3C0,fitness
Figure It Out Fitness Studio,www.7806620068.yp.ca,,780-662-0068,5115 52 Av,Tofield,AB ,T0B 4J0,fitness
Curves For Women,www.7806624252.yp.ca,,780-662-4252,5208 50 St,Tofield,AB ,T0B 4J0,fitness
Curves,www.7806727148.yp.ca,,780-672-7148,5206 51 Avenue,Camrose,AB ,T4V 4N5,fitness
Curves,www.7806742824.yp.ca,,780-674-2824,4923 50 Ave,Barrhead,AB ,T7N 1P3,fitness
Vince's Gym,www.7806744880.yp.ca,,780-674-4880,4811 52 Avenue,Barrhead,AB ,T7N 1H2,fitness
Lifestyle Fitness,www.7806754115.yp.ca,,780-675-4115,4810 49 Street,Athabasca,AB ,T9S 1C3,fitness
Adrenaline Gym & Fitness Club,www.7806790350.yp.ca,,780-679-0350,Bsmt-4919 47 Street,Camrose,AB ,T4V 1J9,fitness
Body Fit Fitness Centre,www.7806790600.yp.ca,,780-679-0600,5025 47 Street,Camrose,AB ,T4V 1K2,fitness
Boyle Fitness Centre,www.7806895985.yp.ca,,780-689-5985,5307 Hospital Ave,Boyle,AB ,T0A 0M0,fitness
Curves,www.7807067377.yp.ca,,780-706-7377,5116 50 Avenue,Whitecourt,AB ,T7S 1A1,fitness
Alpine Health Club Inc,www.7807123060.yp.ca,,780-712-3060,5202 2 Avenue,Edson,AB ,T7E 1X5,fitness
Curves,www.7807134142.yp.ca,,780-713-4142,3-8720 Franklin Avenue,Fort McMurray,AB ,T9H 3K8,fitness
Merit Hotel,www.7807149444.yp.ca,,780-714-9444,8200 Franklin Avenue,Fort McMurray,AB ,T9H 2H9,fitness
Sisters (Pace) Fitness,www.7807236922.yp.ca,,780-723-6922,218 50 St,Edson,AB ,T7E 1T9,fitness
Skin Deep Fitness Centre & Day Spa,www.7807237417.yp.ca,,780-723-7417,5-5023 3 Avenue,Edson,AB ,T7E 1X7,fitness
Ultimate Fitness,www.7807237773.yp.ca,,780-723-7773,4903 2 Ave,Edson,AB ,T7E 1C1,fitness
Radisson Hotel & Suites The,www.7807432400.yp.ca,,780-743-2400,435 Gregoire Drive,Fort McMurray,AB ,T9H 4K7,fitness
Stonebridge Hotel,www.stonebridgehotel.ca,,780-743-3301,9713 Hardin Street,Fort McMurray,AB ,T9H 1L2,fitness
Phoenix Fitness & Tanning,www.phoenixfitnessandtanning.com,,780-743-4030,102 Millennium Drive,Fort McMurray,AB ,T9K 1Y8,fitness
Bowmans Tae Kwon Do Academy,www.bowmanstaekwondo.com,,780-743-9272,600 Signal Rd,Fort McMurray,AB ,T9H 3Z4,fitness
Perfectly Divine Body,www.7807472726.yp.ca,,780-747-2726,414-610 Signal Road,Fort McMurray,AB ,T9H 4W5,fitness
Reign Fitness,www.7807480531.yp.ca,,780-748-0531,1-254 Gregoire Drive,Fort McMurray,AB ,T9H 4K6,fitness
Provost Fitness Centre,www.7807533045.yp.ca,,780-753-3045,5034 50 St,Provost,AB ,T0B 3S0,fitness
It's Time Ladies Gym,www.7807538499.yp.ca,,780-753-8499,5026 50 St,Provost,AB ,T0B 3S0,fitness
Beverly Bronx Boxing,www.7807560852.yp.ca,,780-756-0852,6514 118 Avenue Nw,Edmonton,AB ,T5W 1G6,fitness
Phat Training Inc,www.7807611860.yp.ca,,780-761-1860,8632 53 Avenue Nw,Edmonton,AB ,T6E 5G2,fitness
Out'a Bounds Fitness Inc,www.7807782501.yp.ca,,780-778-2501,1-3439 34 Avenue,Whitecourt,AB ,T7S 1X3,fitness
Super 8 Motel,www.7807788908.yp.ca,,780-778-8908,4121 Kelper St,Whitecourt,AB ,T7S 1P6,fitness
Body FX,www.7807862509.yp.ca,,780-786-2509,5015 50 Ave,Mayerthorpe,AB ,T0E 1N0,fitness
King's Fitness & Suntan Centres Inc,www.7807901770.yp.ca,,780-790-1770,River City Centre,Fort McMurray,AB ,T9H 4G8,fitness
Bridgeport Inn The,www.7807902600.yp.ca,,780-790-2600,10021 Biggs Avenue,Fort McMurray,AB ,T9H 1S4,fitness
Westwood Family YMCA,www.ymca.ca,,780-790-9622,221 Tundra Drive,Fort McMurray,AB ,T9H 4Z7,fitness
MacDonald Island Park Corp,www.macdonaldisland.ca,,780-791-0070,151 Macdonald Drive,Fort McMurray,AB ,T9H 5C5,fitness
Syncrude Sport & Wellness Centre (Keyano),www.7807917792.yp.ca,,780-791-7792,9908 Penhorwood St,Fort McMurray,AB,,fitness
Sawridge Inn & Conference Centre The,www.7807917900.yp.ca,,780-791-7900,530 Mackenzie Boulevard,Fort McMurray,AB ,T9H 4C8,fitness
Curves,www.7807919161.yp.ca,,780-791-9161,100 Real Martin Dr,Fort McMurray,AB ,T9K 2S1,fitness
Get Fit,www.7808081428.yp.ca,,780-808-1428,Po Box 202,Marwayne,AB ,T0B 2X0,fitness
To The Core Pilates Studio,www.7808084144.yp.ca,,780-808-4144,2303 52 Avenue,Lloydminster,AB ,T9V 2Z8,fitness
Si's Power House Gym,www.7808230021.yp.ca,,780-823-0021,44 Boulder Boulevard,Stony Plain,AB ,T7Z 1V7,fitness
Curves,www.7808262078.yp.ca,,780-826-2078,4807 50 Av,Bonnyville,AB ,T9N 2G3,fitness
Best Western Inn & Suites,www.7808266226.yp.ca,,780-826-6226,5401 43 St,Bonnyville,AB ,T9N 0H3,fitness
Best Western Grande Mountain Getaways & Hotel,www.7808273303.yp.ca,,780-827-3303,9901 100 St,Grande Cache,AB ,T0E 0Y0,fitness
Pomeroy Inn & Suites,www.7808312999.yp.ca,,780-831-2999,11710 102 Street,Grande Prairie,AB ,T8V 7S7,fitness
Dunvegan Inn & Suites,www.7808355100.yp.ca,,780-835-5100,9812 113 St,Fairview,AB ,T0H 1L0,fitness
Sahara Motor Inn,www.7808410234.yp.ca,,780-841-0234,9722 97 Street Ss 1,High Level,AB ,T0H 1Z0,fitness
Curves,www.7808426576.yp.ca,,780-842-6576,914A 3 Avenue,Wainwright,AB ,T9W 1C5,fitness
Flaman Fitness,www.7808459998.yp.ca,,780-845-9998,1801 14 Avenue,Wainwright,AB ,T9W 1T9,fitness
Curves For Women,www.7808495454.yp.ca,,780-849-5454,100 2 St Ne,Slave Lake,AB,,fitness
Astrum II Fitness & Wellness Gym,www.7808496635.yp.ca,,780-849-6635,202-201 Main Street South Ss 3,Slave Lake,AB ,T0G 2A3,fitness
First Step The,www.7808496711.yp.ca,,780-849-6711,321 Main Street South Ss 3,Slave Lake,AB ,T0G 2A3,fitness
Curves For Women,www.7808532089.yp.ca,,780-853-2089,4915 51 Street,Vermilion,AB ,T9X 1B4,fitness
Fitness In The Rockies,www.7808652026.yp.ca,,780-865-2026,179 Pembina Avenue,Hinton,AB ,T7V 2B2,fitness
Bodywise Fitness Centre,www.7808653880.yp.ca,,780-865-3880,127 Athabasca Avenue,Hinton,AB ,T7V 2A4,fitness
Howard Johnson Plaza-Hinton,www.7808654001.yp.ca,,780-865-4001,Hwy 16 W,Hinton,AB,,fitness
Curves For Women,www.7808655468.yp.ca,,780-865-5468,108 Macleod Avenue,Hinton,AB ,T7V 2A9,fitness
Best Western White Wolf Inn The,www.7808657777.yp.ca,,780-865-7777,Hwy 16 West,Hinton,AB,,fitness
Core Dynamics Pilates & Dance,www.7808749988.yp.ca,,780-874-9988,2-5202 12 Street,Lloydminster,AB ,T9V 0W1,fitness
Tropical Inn,www.7808757000.yp.ca,,780-875-7000,5621 44 Street,Lloydminster,AB ,T9V 0B2,fitness
World Class Gym,www.7808759331.yp.ca,,780-875-9331,5408 51 Street,Lloydminster,AB ,T9V 0P8,fitness
Abundant Peace Aikido And Tai Chi School,www.7809081115.yp.ca,,780-908-1115,42C Riel Drive,St Albert,AB ,T8N 5C4,fitness
Curves For Women,www.7809262249.yp.ca,,780-926-2249,210-9812 100 Avenue SS 1,High Level,AB ,T0H 1Z0,fitness
Jagged Edge Fitness Centre,www.7809262672.yp.ca,,780-926-2672,9812 100 Avenue Ss 1,High Level,AB ,T0H 1Z0,fitness
Executive House Suites Hotel & Conference Centre,www.7809263311.yp.ca,,780-926-3311,9815 101 St,High Level,AB ,T0H 1Z0,fitness
Stardust Motor Inn,www.7809264222.yp.ca,,780-926-4222,9704 97 Street Ss 1,High Level,AB ,T0H 1Z0,fitness
Flamingo Inn,www.7809268844.yp.ca,,780-926-8844,9802 97 Street Ss 1,High Level,AB ,T0H 1Z0,fitness
Sheridan Lawrence Inn,www.7809274400.yp.ca,,780-927-4400,Po Box 849,Fort Vermilion,AB ,T0H 1N0,fitness
Ralli Health & Fitness,www.7809284959.yp.ca,,780-928-4959,104 10013 101 Ave,La Crete,AB ,T0H 2H0,fitness
Curves For Women Beaumont,www.7809291282.yp.ca,,780-929-1282,5011A 50 Street,Beaumont,AB ,T4X 1J9,fitness
Panko Dance Sport Studio,www.7809301835.yp.ca,,780-930-1835,16122 114 Avenue Nw,Edmonton,AB ,T5M 2Z5,fitness
BodyShop Fitness Facility Inc The,www.7809390220.yp.ca,,780-939-0220,10120 100 Avenue,Morinville,AB ,T8R 1P8,fitness
Curves For Women Morinville,www.7809396161.yp.ca,,780-939-6161,9606 100 St,Morinville,AB ,T8R 1L9,fitness
Commonwealth Sports & Fitness Centre,www.7809447400.yp.ca,,780-944-7400,11000 Stadium Road Nw,Edmonton,AB ,T5H 4E2,fitness
Flaman Sales & Rentals,www.flaman.com,,780-955-3400,2310 Sparrow Drive,Nisku,AB ,T9E 8A2,fitness
Curves For Women Spruce Grove,www.7809600166.yp.ca,,780-960-0166,212 McLeod Avenue,Spruce Grove,AB ,T7X 2K5,fitness
Perpetual Fitness Ltd,www.7809629222.yp.ca,,780-962-9222,222-636 King Street,Spruce Grove,AB ,T7X 4K5,fitness
Curves For Women Spruce Grove,www.7809637395.yp.ca,,780-963-7395,100-3802 49 Avenue,Stony Plain,AB ,T7Z 2J7,fitness
Finest Values & Savings Inc,www.finestvalues.com,,780-966-2434,21 Sunflower Way,Sherwood Park,AB ,T8H 2K9,fitness
New Attitude Women's Fitness Studio,www.7809800700.yp.ca,,780-980-0700,9-6201 50 Street,Leduc,AB ,T9E 7A8,fitness
Divine Oasis,www.7809862050.yp.ca,,780-986-2050,7-6201 50 Street,Leduc,AB ,T9E 7A8,fitness
Days Inn Hotel & Conference Centre-Leduc,www.7809866550.yp.ca,,780-986-6550,5705 50 Street,Leduc,AB ,T9E 6Z8,fitness
Tiger Studios Martial Arts,www.7809866956.yp.ca,,780-986-6956,4913 52 Avenue,Leduc,AB ,T9E 7H6,fitness
Flex F/X Fitness,www.7809868802.yp.ca,,780-986-8802,106-5908 50 Street,Leduc,AB ,T9E 0R6,fitness
