
Serendipity Gateway Salon & Spa,www.gatewaysalonandspa.com,,250-767-2122,105-4200 Beach Avenue RR 6,Peachland,BC ,V0H 1X6,spa
A C A Renovations & Pool & Spa Maintenance,www.2507676040.yp.ca,,250-767-6040,12-5371 Princeton Avenue RR 8,Peachland,BC ,V0H 1X8,spa
Euphoria Spa,www.2507680209.yp.ca,,250-768-0209,206-3645 Gosset Road,Westbank,BC ,V4T 2N8,spa
Family Wellness Centre & Healing Spa,www.2507681020.yp.ca,,250-768-1020,2453A Main Street,Westbank,BC ,V4T 1K5,spa
Blown Away Salon & Spa,www.2507681911.yp.ca,,250-768-1911,1-2411 Drought Road,Westbank,BC ,V4T 1P6,spa
Bassett Spagnuolo,www.2507685152.yp.ca,,250-768-5152,260-2300 Carrington Road,Westbank,BC ,V4T 2N6,spa
Indulgence Day Spa,www.2507687071.yp.ca,,250-768-7071,104-3099 Shannon Lake Road,Westbank,BC ,V4T 2M2,spa
Glo Studio Spa,www.2507691242.yp.ca,,250-769-1242,1826 Byland Road,Kelowna,BC ,V1Z 1A9,spa
Wetzone Leisure Pool & Spa,www.wetzone.bc.ca,info@wetzone.bc.ca,250-769-4155,1760 Byland Road,Kelowna,BC ,V1Z 1A9,spa
Interior Pool & Spa Ltd,www.2507694900.yp.ca,,250-769-4900,1854 Byland Road,Kelowna,BC ,V1Z 3E5,spa
Morgan's Day Spa,www.2507701275.yp.ca,,250-770-1275,3435 Valleyview Road,Penticton,BC ,V2A 8W9,spa
Salido's Salon & Spa,www.2507823525.yp.ca,,250-782-3525,10300B 8 Street,Dawson Creek,BC ,V1G 4W9,spa
Kaos Salon & Spa,www.2507826449.yp.ca,,250-782-6449,10217 13 Street,Dawson Creek,BC ,V1G 3W3,spa
Divine Salon & Day Spa,www.2507840300.yp.ca,,250-784-0300,1705 Alaska Avenue,Dawson Creek,BC ,V1G 1P5,spa
Beachcomber Spa & Billiards,www.2507852355.yp.ca,,250-785-2355,11216 100 Avenue,Fort St John,BC ,V1J 1Z9,spa
Rec-Pro Arctic Spa,www.2507853006.yp.ca,,250-785-3006,9424 100 Street,Fort St John,BC ,V1J 3X5,spa
HB Beauty Barber & Spa,www.2507871552.yp.ca,,250-787-1552,10442 100 Street,Fort St John,BC ,V1J 3Z1,spa
Oxygen Salon & Day Spa,www.oxygensalon.net,,250-787-8644,9009 100 Avenue,Fort St John,BC ,V1J 1X5,spa
Extreme Tangerine Spa & Tanning,www.2507878863.yp.ca,,250-787-8863,9208 100 Street,Fort St John,BC ,V1J 3X2,spa
Bella Luna Day Spa,www.2507878886.yp.ca,,250-787-8886,10008 88 Street,Fort St John,BC ,V1J 3G6,spa
Rec-Pro Arctic Spa,www.2507899089.yp.ca,,250-789-9089,9708 Fairway,Taylor,BC ,V0C 2K0,spa
Spa Expertise Canada,www.2507915563.yp.ca,,250-791-5563,4871 Cariboo Hwy 97 S,108 Mile Ranch,BC ,V0K 2Z0,spa
Botanica Body Spa,www.2508040330.yp.ca,,250-804-0330,D-171 Shuswap Street Sw,Salmon Arm,BC ,V1E 4H8,spa
Falling Waters Day Spa & Salon,www.fallingwatersspa.com,falling.waters@hotmail.com,250-804-4772,121A Shuswap Street Sw,Salmon Arm,BC ,V1E 4H8,spa
Shuswap Bliss Day Spa,www.2508044836.yp.ca,,250-804-4836,251 Harbourfront Drive Ne,Salmon Arm,BC ,V1E 2W7,spa
Four Paws Spa The,www.2508072275.yp.ca,,250-807-2275,286 Highway 33 West,Kelowna,BC ,V1X 1X7,spa
Namasté Day Spa,www.2508080489.yp.ca,,250-808-0489,1557 Ethel Street,Kelowna,BC ,V1Y 2Y2,spa
Spark Group Management Consulting Inc,www.2508181468.yp.ca,,250-818-1468,4029 Cavallin Court,Victoria,BC ,V8N 5P9,spa
Blaylock's Mansion & Spa,www.2508252200.yp.ca,,250-825-2200,1679 Hwy 3A,Nelson,BC ,V1L 6J7,spa
Phoenix Day Spa Services,www.2508262252.yp.ca,,250-826-2252,218-1425 Bertram Street,Kelowna,BC ,V1Y 8K4,spa
Spatial Resource Services,www.2508287165.yp.ca,,250-828-7165,260 Strom Road,Kamloops,BC ,V2C 4M1,spa
Spa Glow,www.2508289466.yp.ca,,250-828-9466,Upr-1300 Summit Drive,Kamloops,BC ,V2C 1T8,spa
Arctic Spas Kamloops,www.2508289920.yp.ca,,250-828-9920,101-1210 Battle Street,Kamloops,BC ,V2C 2N6,spa
Mr Eugene's Hair Design & Day Spa,www.2508320064.yp.ca,,250-832-0064,50 4 Street Se,Salmon Arm,BC ,V1E 1H7,spa
Custom Space Design Div Of Fireside Electric,www.2508322119.yp.ca,,250-832-2119,13-1231 10 Street Sw,Salmon Arm,BC ,V1E 0A5,spa
Neptune Pools & Spas,www.2508323378.yp.ca,,250-832-3378,2521 Trans-Canada Hwy Nw,Salmon Arm,BC ,V1E 4R8,spa
S P C A Grooming Room & Dog Spaw,www.2508327303.yp.ca,,250-832-7303,5850 Auto Road Se,Salmon Arm,BC ,V1E 2X2,spa
Centenoka Park Mall,www.2508329548.yp.ca,,250-832-9548,104-360 Trans Canada Highway SW,Salmon Arm,BC ,V1E 1B4,spa
Crowning Glory Day Spa,www.2508330900.yp.ca,,250-833-0900,205 121 Hudson Ave Ne,Salmon Arm,BC,,spa
DEECO Salmon Arm's Premiere Spa For Women & Men,www.2508331108.yp.ca,,250-833-1108,246 Shuswap Street Se,Salmon Arm,BC ,V1E 4H7,spa
Nillerahs Day Spa,www.2508364643.yp.ca,,250-836-4643,1- 231 Finlayson,Sicamous,BC ,V0E 2V0,spa
Ambrosia Day Spa,www.2508373688.yp.ca,,250-837-3688,402 W 3rd St,Revelstoke,BC ,V0E 2S0,spa
Refinery Day Spa The,www.2508377080.yp.ca,,250-837-7080,202 217 Mackenzie,Revelstoke,BC,,spa
Spallumcheen Indian Band,www.2508380655.yp.ca,,250-838-0655,2720 Canyon Road RR 3,Enderby,BC ,V0E 1V3,spa
Spallumcheen Indian Band,www.2508382246.yp.ca,,250-838-2246,5361 Jackpine Road RR 3,Enderby,BC ,V0E 1V3,spa
Spallumcheen Indian Band,www.2508386496.yp.ca,,250-838-6496,5775 Old Vernon Road RR 3,Enderby,BC ,V0E 1V3,spa
Spallumcheen Indian Band,www.2508387133.yp.ca,,250-838-7133,913 Canyon Rd,Enderby,BC ,V0E 1V3,spa
Bliss Wellness Spa,www.2508470234.yp.ca,,250-847-0234,3876 2 Ave,Smithers,BC ,V0J 2N0,spa
Valley Oasis Hair Studio & Day Spa,www.2508473499.yp.ca,,250-847-3499,3847 2nd Ave,Smithers,BC ,V0J 2N0,spa
Nature's Essence Day Spa,www.2508479618.yp.ca,,250-847-9618,154 Hwy 16,Smithers,BC ,V0J 2N0,spa
Spatsizi Wilderness Vacations,www.2508479692.yp.ca,,250-847-9692,3568 Hwy 16,Smithers,BC ,V0J 2N0,spa
Deru Organica Spa Inc,www.2508501040.yp.ca,,250-850-1040,975 Shoppers Row,Campbell River,BC ,V9W 2C4,spa
Spall Business Centre Ltd,www.2508600408.yp.ca,,250-860-0408,1873 Spall Road,Kelowna,BC ,V1Y 4R2,spa
Valley Pool & Spa Inc,www.valleypoolandspa.com,,250-860-2266,1659 Cary Road,Kelowna,BC ,V1X 2C1,spa
Hampton Pool & Spa Service,www.2508603196.yp.ca,,250-860-3196,2569 Benvoulin Road,Kelowna,BC ,V1W 2C9,spa
Untouchable Salon & Spa,www.2508603846.yp.ca,,250-860-3846,1580-2271 Harvey Avenue,Kelowna,BC ,V1Y 6H2,spa
Best Western Wellness Spa,www.2508604985.yp.ca,,250-860-4985,2402 Highway 97 North,Kelowna,BC ,V1X 4J1,spa
Spall Plaza,www.2508605500.yp.ca,,250-860-5500,1236 Bothe Road,Kelowna,BC ,V1W 3N3,spa
Spareparts,www.2508606015.yp.ca,,250-860-6015,644-2271 Harvey Avenue,Kelowna,BC ,V1Y 6H2,spa
Mirror Mirror Salon & Spa,www.mirrormirrorsalonspa.com,mirrormirror@shaw.ca,250-860-8727,2-1131 Lawson Avenue,Kelowna,BC ,V1Y 6T8,spa
Spall Medical Clinic & Walk-In,www.2508609909.yp.ca,,250-860-9909,150-1940 Harvey Avenue,Kelowna,BC ,V1Y 8J8,spa
Gini's Hair & Day Spa,www.2508611868.yp.ca,,250-861-1868,720-2339 Highway 97 North,Kelowna,BC ,V1X 4H9,spa
Gopool & Spa.com,www.2508615470.yp.ca,,250-861-5470,3B-150 Campion Street,Kelowna,BC ,V1X 7S8,spa
Arctic Spas,www.2508615484.yp.ca,,250-861-5484,1949 Harvey Avenue,Kelowna,BC ,V1Y 6G5,spa
Wrap Zone,www.2508616000.yp.ca,,250-861-6000,506-1950 Harvey Avenue,Kelowna,BC ,V1Y 8J8,spa
Orion Spa The,www.2508616560.yp.ca,,250-861-6560,2450 O'Reilly Road,Kelowna,BC ,V1W 2V4,spa
Sundance Spas & Leisure,www.2508617733.yp.ca,,250-861-7733,103-1990 Cooper Road,Kelowna,BC ,V1Y 8K5,spa
Creative Spaces By Sheri Hannah,www.2508626850.yp.ca,,250-862-6850,308-1056 Bernard Avenue,Kelowna,BC ,V1Y 8L7,spa
Avita's Salon & Day Spa,www.2508680322.yp.ca,,250-868-0322,11-1455 Harvey Avenue,Kelowna,BC ,V1Y 6E9,spa
Heaven On Earth Spa,www.heavenonearthspa.com,heavenonearthspa@shaw.ca,250-868-3015,845 Lawrence Avenue,Kelowna,BC ,V1Y 6M1,spa
Suzette's Spa Ltd,www.2508683017.yp.ca,,250-868-3017,Mn-845 Lawrence Avenue,Kelowna,BC ,V1Y 6M1,spa
Interior Pool & Spa Ltd,www.2507694900.yp.ca,,250-868-4831,1920 Kent Road,Kelowna,BC ,V1Y 7S1,spa
Spartan Air Conditioning,www.2508687380.yp.ca,,250-868-7380,230 Pemberton Road,Kelowna,BC ,V1X 3H4,spa
Sass Studio & Spa,www.2508690004.yp.ca,,250-869-0004,6-605 K.L.O. Road,Kelowna,BC ,V1Y 8E7,spa
Purified Water Stores,www.2508690083.yp.ca,,250-869-0083,1923 Kent Road,Kelowna,BC ,V1Y 7S6,spa
Faces Cosmetics & European Day Spa,www.2508694114.yp.ca,,250-869-4114,850-2271 Harvey Avenue,Kelowna,BC ,V1Y 6H2,spa
Sparkling Graphics Design,www.2508713323.yp.ca,,250-871-3323,201-576 England Avenue,Courtenay,BC ,V9N 2N3,spa
Spark Design Web & Print,www.2508776221.yp.ca,,250-877-6221,3864 2nd Ave,Smithers,BC ,V0J 2N0,spa
Amore by the Sea B & B and Seaside Spa,www.2508810953.yp.ca,,250-881-0953,246 Delgada Road,Victoria,BC ,V9C 3W2,spa
Serenity Day Spa,www.2508972039.yp.ca,,250-897-2039,2-1787 Comox Avenue,Comox,BC ,V9M 3L9,spa
Top Dog Daycare & Spa,www.2509203647.yp.ca,,250-920-3647,A-602 Esquimalt Road,Victoria,BC ,V9A 3L4,spa
Fingers & Toes Spa,www.fingerstoesspa.com,,250-920-4247,209 Menzies Street,Victoria,BC ,V8V 2G6,spa
Spa Magnolia The,www.2509207721.yp.ca,,250-920-7721,623 Courtney Street,Victoria,BC ,V8W 1B8,spa
Heather's Pet Oral Care & Spaw,www.2509231460.yp.ca,,250-923-1460,91 Larwood Road,Campbell River,BC ,V9W 1S3,spa
Eden Street Salon & Day Spa,www.edenstreetspa.com,relax@edenstreetspa.com,250-923-2086,2701 Eden Street,Campbell River,BC ,V9H 1S7,spa
Exmont Esthetics Spa,www.2509241001.yp.ca,,250-924-1001,30 Roberts St,Ladysmith,BC,,spa
Ti Adora Sun Spa,www.2509292007.yp.ca,,250-929-2007,A 2490 Trans Canada Hwy,Cobble Hill,BC,,spa
Spa At Tahsis The,www.2509347722.yp.ca,,250-934-7722,2- 1250 Wharf St,Tahsis,BC ,V0P 1X0,spa
Parkside Resort and Spa,www.2509401200.yp.ca,,250-940-1200,810 Humboldt Street,Victoria,BC ,V8V 5B1,spa
Stone Water Spa,www.stonewaterspa.ca,,250-947-2123,181 Beachside Dr,Parksville,BC ,V9P 2G5,spa
Tranquil Moments Salon & Day Spa,www.2509479887.yp.ca,,250-947-9887,101D-1080 Resort Drive,Parksville,BC ,V9P 2E3,spa
Pioneer Pool & Spa,www.2509540331.yp.ca,,250-954-0331,23-1499 Huntley Road,Parksville,BC ,V9P 1W3,spa
Ocean Pool and Spa,www.2509542008.yp.ca,,250-954-2008,6-1209 Island Highway East,Parksville,BC ,V9P 1R5,spa
My Space Self Storage,www.2509556177.yp.ca,,250-955-6177,3970 Squilax-Anglmnt,Celista,BC ,V0E 1L0,spa
Visions Learning Centre Salon & Spa,www.2509560004.yp.ca,,250-956-0004,Suite 3B-311 Hemlock St,Port McNeill,BC ,V0N 2R0,spa
Trend Setters Hair Studio & Day Spa,www.trendsetterspg.com,,250-962-9262,6557 Hart Highway,Prince George,BC ,V2K 3A4,spa
V Spa The,www.2509647337.yp.ca,,250-964-7337,5911 O'Grady Road,Prince George,BC ,V2N 6Z5,spa
Waves Med Spa,www.2509800008.yp.ca,,250-980-0008,116-1940 Kane Road,Kelowna,BC ,V1V 2J9,spa
Interior Auto Spa,www.2509910997.yp.ca,,250-991-0997,184 Davie Street,Quesnel,BC ,V2J 2S7,spa
Spartan Printing & Advertising Ltd,www.2509922713.yp.ca,,250-992-2713,101 Marsh Drive,Quesnel,BC ,V2J 3K3,spa
Spa Rivier,www.2509928084.yp.ca,,250-992-8084,371 Reid Street,Quesnel,BC ,V2J 2M5,spa
Willow Stream Spa,www.2509954650.yp.ca,,250-995-4650,721 Government,Victoria,BC ,V8W 3M7,spa
Spatsizi Outdoor Specialists,www.2509960108.yp.ca,,250-996-0108,Highway 27,Fort St James,BC ,V0J 1P0,spa
Hennessey Salon + Spa,www.4032520522.yp.ca,,403-252-0522,Chinook Centre,Calgary,AB ,T2H 0K9,spa
Natalia's Spa,www.6042040333.yp.ca,,604-204-0333,125-3800 Chatham Street,Richmond,BC ,V7E 2Z3,spa
Eccotique Spa,www.6042070206.yp.ca,,604-207-0206,P24-6060 Minoru Boulevard,Richmond,BC ,V6Y 2V7,spa
Beautiful Spa,www.6042079877.yp.ca,,604-207-9877,2115-8788 McKim Way,Richmond,BC ,V6X 4E2,spa
Spaces Inc,www.6042095425.yp.ca,,604-209-5425,1402-1050 Burrard Street,Vancouver,BC ,V6Z 2S3,spa
All Seasons Esthetics & Day Spa,www.allseasonsesthetics.ca,,604-214-8030,100-7480 Westminster Highway,Richmond,BC ,V6X 1A1,spa
Rose Nails & Spa,www.6042212200.yp.ca,,604-221-2200,3383 Dunbar Street,Vancouver,BC ,V6S 2B9,spa
Essential Day Spa,www.essentialdayspa.com,,604-222-0242,4356 10th Avenue West,Vancouver,BC ,V6R 2H7,spa
Filomena Day Spa,www.6042223456.yp.ca,,604-222-3456,2166 Western Parkway,Vancouver,BC ,V6T 1V6,spa
Le Petit Spa,www.6042244314.yp.ca,,604-224-4314,4-3701 Broadway West,Vancouver,BC ,V6R 2B9,spa
Parks & Recreation Board,www.6042247941.yp.ca,,604-224-7941,4707 NW Marine Dr,Vancouver,BC ,V6T 1A1,spa
Kits Beauty Spa Inc,www.6042288286.yp.ca,,604-228-8286,2486 41st Avenue West,Vancouver,BC ,V6M 2A7,spa
Simple Beauty & Wellness Spa Ltd,www.6042318226.yp.ca,,604-231-8226,170-4800 No. 3 Road,Richmond,BC ,V6X 3A6,spa
Grandsun Spa Center,www.6042321011.yp.ca,,604-232-1011,195-8279 Saba Road,Richmond,BC ,V6Y 4B6,spa
Simple Beauty & Wellness Spa Ltd,www.6042323921.yp.ca,,604-232-3921,155-4800 No. 3 Road,Richmond,BC ,V6X 3A6,spa
Great West Pool & Spa Ltd,www.6042324501.yp.ca,,604-232-4501,140-9780 Cambie Road,Richmond,BC ,V6X 1K4,spa
Interior Space Enterprises Inc,www.6042329111.yp.ca,,604-232-9111,1-7280 Blundell Road,Richmond,BC ,V6Y 1J4,spa
Con-Space Communications Ltd,www.con-space.com,,604-244-9323,505-5600 Parkwood Way,Richmond,BC ,V6V 2M2,spa
Sparky Electric Inc,www.6042449393.yp.ca,,604-244-9393,5828 Murchison Road,Richmond,BC ,V7C 2G7,spa
Laelle Hair Salon & Spa,www.6042471161.yp.ca,,604-247-1161,1190-4151 Hazelbridge Way,Richmond,BC ,V6X 4J7,spa
Absolute Spa At Fairmont Vancouver Airport The,www.6042482772.yp.ca,,604-248-2772,3111 Grant McConachie Way,Richmond,BC ,V7B 1K3,spa
Spartano Frank,www.6042532631.yp.ca,,604-253-2631,201-1448 Commercial Drive,Vancouver,BC ,V5L 3X9,spa
Sparrow Guitars,www.6042533034.yp.ca,,604-253-3034,360 Glen Drive,Vancouver,BC ,V6A 4J3,spa
Flaming June Day Spa,www.6042538001.yp.ca,,604-253-8001,2-1701 Grant Street,Vancouver,BC ,V5L 2Y6,spa
Nick's Spaghetti House,www.6042545633.yp.ca,,604-254-5633,631 Commercial Drive,Vancouver,BC ,V5L 3W3,spa
Starnail & Skin Care Spa Ltd,www.6042546245.yp.ca,,604-254-6245,2281 Hastings Street East,Vancouver,BC ,V5L 1V3,spa
Spartacus Athletic Club,www.spartacusathletic.com,,604-254-6267,1522 Commercial Drive,Vancouver,BC ,V5L 3Y2,spa
Spank On The Drive,www.6042551131.yp.ca,,604-255-1131,1027 Commercial Drive,Vancouver,BC ,V5L 3X1,spa
Hot Spring Day Spa & Beauty Clinic,www.6042614878.yp.ca,,604-261-4878,8554 Granville Street,Vancouver,BC ,V6P 4Z7,spa
Spare Time Fun Centre School Age Childcare & Preschool,www.6042616612.yp.ca,,604-261-6612,1350 67th Avenue West,Vancouver,BC ,V6P 2T4,spa
Premier Spa Boutique,www.6042635311.yp.ca,,604-263-5311,41-650 41st Avenue West,Vancouver,BC ,V5Z 2M9,spa
Water View Spa,www.6042668300.yp.ca,,604-266-8300,5763 Balsam Street,Vancouver,BC ,V6M 4B8,spa
Sparrow Leona M,www.6042669658.yp.ca,,604-266-9658,3945 51st Avenue West,Vancouver,BC ,V6N 3V9,spa
Rose Beauty Spa,www.6042672322.yp.ca,,604-267-2322,8263 Oak Street,Vancouver,BC ,V6P 4A8,spa
Cabello Salon & Spa,www.6042674247.yp.ca,,604-267-4247,3518 41st Avenue West,Vancouver,BC ,V6N 3E6,spa
Spare Time Kids World,www.6042696612.yp.ca,,604-269-6612,7505 Arbutus St,Vancouver,BC ,V6P 5T3,spa
Spark International Trading Ltd,www.6042702008.yp.ca,,604-270-2008,1510-4151 Hazelbridge Way,Richmond,BC ,V6X 4J7,spa
Kronier & Sparrow Ltd,www.6042703833.yp.ca,,604-270-3833,220-4800 No. 3 Road,Richmond,BC ,V6X 3A6,spa
Beachcomber Hot Tubs & Spas,www.6042704427.yp.ca,,604-270-4427,7111 Elmbridge Way,Richmond,BC ,V6X 3J7,spa
Absolute Spa @ YVR,www.6042704772.yp.ca,,604-270-4772,3698- 3211 Grant McConachie,Richmond,BC ,V7B 1Y7,spa
Sparky'z Kutz For Kidz,www.6042707333.yp.ca,,604-270-7333,426-5300 No. 3 Road,Richmond,BC ,V6X 2X9,spa
Evergreen Beauty & Spa,www.6042708793.yp.ca,,604-270-8793,115-4800 No. 3 Road,Richmond,BC ,V6X 3A6,spa
Bonnie & Clyde 'A Day Spa Getaway',www.6042709506.yp.ca,,604-270-9506,160-5890 No. 3 Road,Richmond,BC ,V6X 3P6,spa
Papillon Spa,www.6042717717.yp.ca,,604-271-7717,180-12420 No. 1 Road,Richmond,BC ,V7E 6N2,spa
Sta-Warm Spa & Hot Tub Covers,www.6042717727.yp.ca,,604-271-7727,19296 25 Avenue,Surrey,BC ,V3S 3X1,spa
Absolute Spa At YVR Domestic,www.6042734772.yp.ca,,604-273-4772,Suite 3302-3880 Grant McConachie Way,Richmond,BC ,V7B 1M8,spa
Allranell Day Spa,www.allranelldayspa.com,,604-273-6916,220-3671 Westminster Highway,Richmond,BC ,V7C 5V2,spa
Sparkle Crystal,www.6042737188.yp.ca,,604-273-7188,226-5300 No. 3 Road,Richmond,BC ,V6X 2X9,spa
Palm Spring Spa,www.6042738361.yp.ca,,604-273-8361,1288-8181 Cambie Road,Richmond,BC ,V6X 3X9,spa
Alpha-Omega Spa & Hair Salon Ltd,www.6042738588.yp.ca,,604-273-8588,113-11020 No. 5 Road,Richmond,BC ,V7A 4E7,spa
Platinum Auto Spa & Rentals,www.6042742369.yp.ca,,604-274-2369,3891 No. 3 Road,Richmond,BC ,V6X 2B8,spa
Raintree Day Spa Ltd,www.raintreedayspa.com,,604-274-4426,125-13020 No. 2 Road,Richmond,BC ,V7E 6S3,spa
Green Field Spa,www.6042762702.yp.ca,,604-276-2702,1460-4380 No. 3 Road,Richmond,BC ,V6X 2C2,spa
Gold N Tan Spa Sun Tan Studio,www.6042769300.yp.ca,,604-276-9300,5-8271 Westminster Highway,Richmond,BC ,V6X 1A7,spa
Sashay Day Spa & Hair Salon,www.6042773205.yp.ca,,604-277-3205,150-11380 Steveston Highway,Richmond,BC ,V7A 5J5,spa
Famous Nails Spa,www.6042777784.yp.ca,,604-277-7784,190-8120 No. 2 Road,Richmond,BC ,V7C 5J8,spa
Old Spaghetti Factory Restaurant The,www.oldspaghettifactory.ca,,604-277-8373,110-14200 Entertainment Boulevard,Richmond,BC ,V6W 1K3,spa
Tao Day Spa,www.6042779821.yp.ca,,604-277-9821,115-3900 Bayview Street,Richmond,BC ,V7E 4R7,spa
Absolute Spa & Salon At YVR,www.6042782514.yp.ca,,604-278-2514,1103- 3380 Grant McConachie,Richmond,BC ,V7B 1Y7,spa
Palms Day Spa,www.palmsdayspa.ca,,604-278-4700,130-8200 Saba Road,Richmond,BC ,V6Y 4C6,spa
Romano Hair Design & Spa,www.6042788080.yp.ca,,604-278-8080,6852 No. 3 Road,Richmond,BC ,V6Y 2C4,spa
Richmond Auto Spa,www.6042788772.yp.ca,,604-278-8772,320-2088 No. 5 Road,Richmond,BC ,V6X 2T1,spa
Arcadia Day Spa Inc,www.6042789566.yp.ca,,604-278-9566,1331-8368 Capstan Way,Richmond,BC ,V6X 4B4,spa
Moor Spa Inc,www.6042795561.yp.ca,,604-279-5561,7-13680 Bridgeport Road,Richmond,BC ,V6V 1V3,spa
King's Auto Spa Ltd,www.6042795566.yp.ca,,604-279-5566,220-4451 No. 3 Road,Richmond,BC ,V6X 2C3,spa
Greenfield Spa,www.6042799040.yp.ca,,604-279-9040,200-8140 Leslie Road,Richmond,BC ,V6X 4A8,spa
Sassafrass Day Spa,www.6042872257.yp.ca,,604-287-2257,7879 Hurd Street,Mission,BC ,V2V 3J7,spa
Para Space Landscaping Inc,www.6042912800.yp.ca,,604-291-2800,4097 Graveley Street,Burnaby,BC ,V5C 3T5,spa
La Scala Hair Spa,www.6042942994.yp.ca,,604-294-2994,4017 Hastings Street,Burnaby,BC ,V5C 2J1,spa
Brava Salon & Spa,www.6042944247.yp.ca,,604-294-4247,21-4567 Lougheed Highway,Burnaby,BC ,V5C 3Z6,spa
Athena Day Spa,www.6042949925.yp.ca,,604-294-9925,4317 Hastings Street,Burnaby,BC ,V5C 2J7,spa
Serenity Salon & Spa Ltd,www.6042970808.yp.ca,,604-297-0808,5608 Hastings Street,Burnaby,BC ,V5B 1R4,spa
Hawaii Spa,www.6042983313.yp.ca,,604-298-3313,101A-4181 Hastings Street,Burnaby,BC ,V5C 2J3,spa
Relax Spa,www.6042990772.yp.ca,,604-299-0772,5516 Hastings Street,Burnaby,BC ,V5B 1R3,spa
Spa At The Madison,www.6042994500.yp.ca,,604-299-4500,1213 Madison Avenue,Burnaby,BC ,V5C 4Y4,spa
Pacific Shores Resort & Spa,www.6042995225.yp.ca,,604-299-5225,201-3997 Henning Drive,Burnaby,BC ,V5C 6N5,spa
Beauty Spa,www.6043011123.yp.ca,,604-301-1123,6469 Victoria Drive,Vancouver,BC ,V5P 3X5,spa
Smart Beauty Spa,www.6043040893.yp.ca,,604-304-0893,1255-8888 Odlin Crescent,Richmond,BC ,V6X 3Z8,spa
Perfect Health Spa,www.6043040981.yp.ca,,604-304-0981,125-6080 Russ Baker Way,Richmond,BC ,V7B 1B4,spa
B & D Spa Inc,www.6043049005.yp.ca,,604-304-9005,240-3791 Bayview Street,Richmond,BC ,V7E 3B6,spa
Spann Mary L Keller Williams,www.6043085088.yp.ca,,604-308-5088,20842 Lougheed Highway,Maple Ridge,BC ,V2X 2R3,spa
Spada Diane Dr-Image Optometry,www.6043103937.yp.ca,,604-310-3937,31 West Oaks Mall,Abbotsford,BC,,spa
Rejuvenating Body Spa,www.rejuvenatingbody.com,rejuvena@rejuvenatingbody.com,604-315-4352,222 25th Street East,North Vancouver,BC ,V7N 1A1,spa
Skin Health Laser & Medi Spa At Crossroads,www.6043190337.yp.ca,,604-319-0337,102-20110 Lougheed Highway,Maple Ridge,BC ,V2X 2P7,spa
Langara Salon & Nail Spa,www.6043213556.yp.ca,,604-321-3556,581 57th Avenue West,Vancouver,BC ,V6P 1R8,spa
Beauty Corner Spa,www.6043213880.yp.ca,,604-321-3880,5517 Victoria Drive,Vancouver,BC ,V5P 3W2,spa
Jehovah's Witnesses,www.6043225503.yp.ca,,604-322-5503,495 49th Avenue East,Vancouver,BC ,V5W 2G8,spa
Spa France,www.6043227333.yp.ca,,604-322-7333,5628 Cambie Street,Vancouver,BC ,V5Z 3A5,spa
Church Of Jesus Christ Of Latter-day Saints The,www.lds.org,,604-324-6997,308 41st Avenue West,Vancouver,BC ,V5Y 2S4,spa
Spare Time Challenge Club,www.6043251010.yp.ca,,604-325-1010,6901 Elliott Street,Vancouver,BC ,V5S 2N1,spa
Xanadu Beauty Spa,www.6043252313.yp.ca,,604-325-2313,5281 Victoria Dr,Vancouver,BC ,V5L 4C1,spa
First United Spanish Mennonite Church,www.6043253407.yp.ca,,604-325-3407,659 52nd Avenue East,Vancouver,BC ,V5X 1G8,spa
Spare Time Bobolink,www.6043255733.yp.ca,,604-325-5733,2421 Scarboro Avenue,Vancouver,BC ,V5P 2L5,spa
Pampered & Polished Spa,www.6043257827.yp.ca,,604-325-7827,6985-6991 Victoria Drive,Vancouver,BC ,V5P 3Y7,spa
National Air & Space Depot Inc,www.6043270773.yp.ca,,604-327-0773,8685 Yukon Street,Vancouver,BC ,V5X 4V1,spa
Laser Era Clinic & Spa,www.6043272151.yp.ca,,604-327-2151,6225-6201 Victoria Drive,Vancouver,BC ,V5P 3X5,spa
Spa Elixir,www.6043278189.yp.ca,,604-327-8189,201-8185 Main Street,Vancouver,BC ,V5X 3L2,spa
Spacan Manufacturing,www.6043278442.yp.ca,,604-327-8442,1071 Eburne Place,Richmond,BC ,V6V 2Y7,spa
Spanish Passion Productions,www.6043278651.yp.ca,,604-327-8651,703-1270 Nicola Street,Vancouver,BC ,V6G 2E9,spa
Spa Euphoria,www.6044201300.yp.ca,,604-420-1300,3633 Phillips Avenue,Burnaby,BC ,V5A 2W8,spa
Canada Spanish Language Institute,www.6044205450.yp.ca,,604-420-5450,39-552A Clarke Road,Coquitlam,BC ,V3J 0A3,spa
Avyonce CosMedic Spa,www.spaline.ca,,604-430-5211,172-5489 Byrne Road,Burnaby,BC ,V5J 3J1,spa
STC-Spanish Translation Centre,www.6044313920.yp.ca,,604-431-3920,4879 Willingdon Avenue,Burnaby,BC ,V5G 3H7,spa
Vivian Beauty Spa,www.6044318389.yp.ca,,604-431-8389,1608-4500 Kingsway,Burnaby,BC ,V5H 2A9,spa
Teresa Beauty Spa,www.6044318991.yp.ca,,604-431-8991,4929 Kingsway,Burnaby,BC ,V5H 2E5,spa
Midas Hair Salon & Spa,www.6044327009.yp.ca,,604-432-7009,4661 Central Boulevard,Burnaby,BC ,V5H 4J5,spa
